env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
3,20,20,0.2,a_star,dfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.00011303974315524101,0,7.136678323149681e-05
3,20,20,0.2,a_star,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035368697717785835,0,0.0003055548295378685
3,20,20,0.2,a_star,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.9016052852384746,500,2.72189064277336
3,20,20,0.2,a_star,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.4950774190947413,500,3.5207076310180128
3,20,20,0.2,a_star,theta_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,0.0,0,0.00011128420010209084,0,7.297797128558159e-05
3,20,20,0.2,a_star,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00034864386543631554,0,0.0003030169755220413
3,20,20,0.2,dijkstra,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.9727565431967378,500,1.8047369201667607
3,20,20,0.2,dijkstra,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.787016991060227,500,2.5211463551968336
3,20,20,0.2,dijkstra,a_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,-0.3333333333333333,0,0.00010832399129867554,0,8.061714470386505e-05
3,20,20,0.2,dijkstra,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003524632193148136,0,0.0003068661317229271
3,20,20,0.2,dijkstra,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.990118285175413,500,2.4203072041273117
3,20,20,0.2,dijkstra,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.814347811974585,500,2.2808693032711744
3,20,20,0.2,dijkstra,bfs,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,0.3333333333333333,0,0.00010882783681154251,0,7.90618360042572e-05
3,20,20,0.2,dijkstra,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00034952815622091293,0,0.0003052661195397377
3,20,20,0.2,dijkstra,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.9664991423487663,500,1.1997980610467494
3,20,20,0.2,dijkstra,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.810061032883823,500,1.615439027082175
3,20,20,0.2,dijkstra,dfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.00010993191972374916,0,7.098587229847908e-05
3,20,20,0.2,dijkstra,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035235192626714706,0,0.00030395202338695526
3,20,20,0.2,dijkstra,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.984263130929321,500,2.5758134638890624
3,20,20,0.2,dijkstra,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.829693168401718,500,3.371342299040407
3,20,20,0.2,dijkstra,theta_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.00010716123506426811,0,7.196236401796341e-05
3,20,20,0.2,dijkstra,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035266904160380363,0,0.000318360049277544
3,20,20,0.2,bfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4393137427978218,500,1.910909823141992
3,20,20,0.2,bfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.3111538542434573,500,2.5085705099627376
3,20,20,0.2,bfs,a_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00011001480743288994,0,7.195910438895226e-05
3,20,20,0.2,bfs,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003644968383014202,0,0.000306607224047184
3,20,20,0.2,bfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4308614879846573,500,2.9851670237258077
3,20,20,0.2,bfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.280112526845187,500,2.81919765798375
3,20,20,0.2,bfs,dijkstra,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.3333333333333333,0,0.00010897219181060791,0,7.238984107971191e-05
3,20,20,0.2,bfs,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0004131179302930832,0,0.00031995074823498726
3,20,20,0.2,bfs,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4182973611168563,500,1.1956444047391415
3,20,20,0.2,bfs,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.3078430448658764,500,1.6061954451724887
3,20,20,0.2,bfs,dfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00011124089360237122,0,7.039029151201248e-05
3,20,20,0.2,bfs,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035111699253320694,0,0.00031476980075240135
3,20,20,0.2,bfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.422114986926317,500,2.5948503697291017
3,20,20,0.2,bfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.280788106843829,500,3.6099766520783305
3,20,20,0.2,bfs,theta_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,1.0,0,0.00011148909106850624,0,7.148506119847298e-05
3,20,20,0.2,bfs,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00038338592275977135,0,0.0003049899823963642
3,20,20,0.2,dfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.1719218320213258,500,1.9077148772776127
3,20,20,0.2,dfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.6573471780866385,500,2.445216380059719
3,20,20,0.2,dfs,a_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,-0.6666666666666666,0,0.00011570891365408897,0,7.332302629947662e-05
3,20,20,0.2,dfs,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.000363196711987257,0,0.0003056079149246216
3,20,20,0.2,dfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2789515238255262,500,2.99078050814569
3,20,20,0.2,dfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.545835079625249,500,2.7712935442104936
3,20,20,0.2,dfs,dijkstra,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.3333333333333333,0,0.00011238362640142441,0,7.19618983566761e-05
3,20,20,0.2,dfs,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00037025054916739464,0,0.00030687684193253517
3,20,20,0.2,dfs,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.194339623209089,500,2.396259711124003
3,20,20,0.2,dfs,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,1.5625281319953501,500,2.2996499980799854
3,20,20,0.2,dfs,bfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.6666666666666666,0,0.00011362694203853607,0,7.219985127449036e-05
3,20,20,0.2,dfs,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035439198836684227,0,0.00031362520530819893
3,20,20,0.2,dfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.1752579673193395,500,2.648300115019083
3,20,20,0.2,dfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.6200711466372013,500,3.5008761528879404
3,20,20,0.2,dfs,theta_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.00011299038305878639,0,7.27502629160881e-05
3,20,20,0.2,dfs,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035453401505947113,0,0.0003085159696638584
3,20,20,0.2,theta_star,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.756496557034552,500,2.0075491168536246
3,20,20,0.2,theta_star,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,3.6171175381168723,500,2.4824583772569895
3,20,20,0.2,theta_star,a_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00011230865493416786,0,7.13299959897995e-05
3,20,20,0.2,theta_star,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035161618143320084,0,0.0003031413070857525
3,20,20,0.2,theta_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.654773447662592,500,2.9928785390220582
3,20,20,0.2,theta_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,3.6105802874080837,500,2.813036748673767
3,20,20,0.2,theta_star,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.0001153433695435524,0,7.325923070311546e-05
3,20,20,0.2,theta_star,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003586173988878727,0,0.0003075869753956795
3,20,20,0.2,theta_star,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.986646333243698,500,2.430790080688894
3,20,20,0.2,theta_star,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,3.3773775729350746,500,2.277067639864981
3,20,20,0.2,theta_star,bfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.3333333333333333,0,0.00011295219883322716,0,7.333606481552124e-05
3,20,20,0.2,theta_star,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003696060739457607,0,0.00031064217910170555
3,20,20,0.2,theta_star,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.7478152979165316,500,1.2243729420006275
3,20,20,0.2,theta_star,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.5636997339315712,500,1.5763065880164504
3,20,20,0.2,theta_star,dfs,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.00011411542072892189,0,7.238099351525307e-05
3,20,20,0.2,theta_star,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.000365483108907938,0,0.00030880700796842575
4,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.29282024316489697,800,2.486092537175864
4,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.14285714285714285,500,0.13469907687976956,500,0.9064742657355964
4,20,20,0.2,a_star,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.14285714285714285,0,0.00011186301708221436,0,7.566390559077263e-05
4,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003927932120859623,0,0.0003271200694143772
4,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.303107931278646,800,1.9566188720054924
4,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.5238095238095238,500,0.14628046844154596,500,0.8683888320811093
4,20,20,0.2,a_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.23809523809523808,0,0.00011856621131300926,0,7.407926023006439e-05
4,20,20,0.2,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003897310234606266,0,0.0003307061269879341
4,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.2912636436522007,800,0.15379168512299657
4,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6190476190476191,500,0.13225919101387262,500,0.057718634605407715
4,20,20,0.2,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.42857142857142855,0,9.094132110476494e-05,0,7.407832890748978e-05
4,20,20,0.2,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037106405943632126,0,0.0003282008692622185
4,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.2920501888729632,800,0.36035236110910773
4,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,-0.14285714285714285,500,0.13240165496245027,500,0.15781974187120795
4,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,-0.23809523809523808,0,9.290780872106552e-05,0,7.358798757195473e-05
4,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003843028098344803,0,0.00032678619027137756
4,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.4890457750298083,800,0.28934815526008606
4,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6190476190476191,500,0.7860353910364211,500,0.14056457299739122
4,20,20,0.2,dijkstra,a_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.23809523809523808,0,0.00010820897296071053,0,7.461896166205406e-05
4,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00039122020825743675,0,0.0003301161341369152
4,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.9356317589990795,800,2.149183141067624
4,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.5238095238095238,500,0.8983164010569453,500,0.7303555523976684
4,20,20,0.2,dijkstra,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.047619047619047616,0,0.00012258999049663544,0,7.446575909852982e-05
4,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003747185692191124,0,0.00033791782334446907
4,20,20,0.2,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.639926111791283,800,0.1675900318659842
4,20,20,0.2,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.23809523809523808,500,0.9004430370405316,500,0.06015645805746317
4,20,20,0.2,dijkstra,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.3333333333333333,0,9.722402319312096e-05,0,7.384782657027245e-05
4,20,20,0.2,dijkstra,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00038986001163721085,0,0.0003311019390821457
4,20,20,0.2,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.631069147028029,800,0.3761358200572431
4,20,20,0.2,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6190476190476191,500,0.8747817021794617,500,0.1552933040075004
4,20,20,0.2,dijkstra,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.42857142857142855,0.3333333333333333,0,9.767105802893639e-05,0,7.459614425897598e-05
4,20,20,0.2,dijkstra,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003787749446928501,0,0.00034312671050429344
4,20,20,0.2,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.31658572005108,800,0.2707701721228659
4,20,20,0.2,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.3333333333333333,500,0.74622324667871,500,0.12579629104584455
4,20,20,0.2,bfs,a_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.14285714285714285,0,9.800586849451065e-05,0,7.413793355226517e-05
4,20,20,0.2,bfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037815608084201813,0,0.00033977488055825233
4,20,20,0.2,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.074732624925673,800,2.67875260906294
4,20,20,0.2,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.047619047619047616,500,0.8037977190688252,500,0.9442141856998205
4,20,20,0.2,bfs,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,-0.23809523809523808,0,0.00011420296505093575,0,7.260171696543694e-05
4,20,20,0.2,bfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003837938420474529,0,0.00032492587342858315
4,20,20,0.2,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.1404128172434866,800,0.1474358388222754
4,20,20,0.2,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.8533584820106626,500,0.05986476596444845
4,20,20,0.2,bfs,dfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.23809523809523808,0,9.384984150528908e-05,0,7.210997864603996e-05
4,20,20,0.2,bfs,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037933001294732094,0,0.00032591400668025017
4,20,20,0.2,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,2.0366636379621923,800,0.34247908974066377
4,20,20,0.2,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.42857142857142855,500,0.7468439801596105,500,0.14812277629971504
4,20,20,0.2,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.14285714285714285,0,9.499164298176765e-05,0,7.278332486748695e-05
4,20,20,0.2,bfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037336302921175957,0,0.00032539619132876396
4,20,20,0.2,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.15541594801470637,800,0.304619625210762
4,20,20,0.2,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.5238095238095238,500,0.06044417480006814,500,0.12561110313981771
4,20,20,0.2,dfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.047619047619047616,0,9.065959602594376e-05,0,7.209926843643188e-05
4,20,20,0.2,dfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003822585567831993,0,0.00032932497560977936
4,20,20,0.2,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.14401094103232026,800,2.652589892037213
4,20,20,0.2,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6190476190476191,500,0.06027436722069979,500,0.8965113870799541
4,20,20,0.2,dfs,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.047619047619047616,0,0.00010625598952174187,0,7.34780915081501e-05
4,20,20,0.2,dfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003745551221072674,0,0.00032783811911940575
4,20,20,0.2,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.15357745019719005,800,2.1649277177639306
4,20,20,0.2,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.06470514694228768,500,0.7466222187504172
4,20,20,0.2,dfs,bfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.42857142857142855,-0.3333333333333333,0,0.00010148994624614716,0,7.219705730676651e-05
4,20,20,0.2,dfs,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037189992144703865,0,0.0003378340043127537
4,20,20,0.2,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.1620892877690494,800,0.36222307616844773
4,20,20,0.2,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.23809523809523808,500,0.06644600722938776,500,0.15602325834333897
4,20,20,0.2,dfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.42857142857142855,-0.42857142857142855,0,9.042210876941681e-05,0,7.333606481552124e-05
4,20,20,0.2,dfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037205498665571213,0,0.0003275880590081215
4,20,20,0.2,theta_star,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.3742865934036672,800,0.3100065370090306
4,20,20,0.2,theta_star,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.42857142857142855,500,0.15344036975875497,500,0.1374193630181253
4,20,20,0.2,theta_star,a_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.14285714285714285,0,9.454181417822838e-05,0,7.363827899098396e-05
4,20,20,0.2,theta_star,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003760051913559437,0,0.0003272802568972111
4,20,20,0.2,theta_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.3766083582304418,800,2.547628534026444
4,20,20,0.2,theta_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.15703806467354298,500,0.7617000406607985
4,20,20,0.2,theta_star,dijkstra,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,-0.23809523809523808,0,0.00010215817019343376,0,7.334491237998009e-05
4,20,20,0.2,theta_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003769281320273876,0,0.00032936735078692436
4,20,20,0.2,theta_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.39745364990085363,800,2.1720611141063273
4,20,20,0.2,theta_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.23809523809523808,500,0.14617879875004292,500,0.8418704881332815
4,20,20,0.2,theta_star,bfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.047619047619047616,0,0.00011028163135051727,0,7.322104647755623e-05
4,20,20,0.2,theta_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037668412551283836,0,0.0003303070552647114
4,20,20,0.2,theta_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,800,0.3981892252340913,800,0.14810424903407693
4,20,20,0.2,theta_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.23809523809523808,500,0.16258484590798616,500,0.07209248468279839
4,20,20,0.2,theta_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.42857142857142855,-0.3333333333333333,0,0.0001063058152794838,0,7.38208182156086e-05
4,20,20,0.2,theta_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000371777918189764,0,0.0003282008692622185
