env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
3,30,30,0.2,dijkstra,lime,erode,5,-0.28888888888888886,0.1111111111111111,,500,8.020366108976305,250,4.517684089019895
3,30,30,0.2,dijkstra,rand,erode,5,0.06666666666666667,0.25,,0,0.0001392718404531479,0,0.00012513715773820877
3,30,30,0.2,dijkstra,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0007077767513692379,0,0.000696730799973011
3,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.07403523288667202,1,0.0179827269166708
3,30,30,0.2,dijkstra,shap,distractors,5,0.6363636363636364,0.6666666666666666,,1200,19.99003101605922,750,12.466147883795202
3,30,30,0.2,dijkstra,lime,distractors,5,-0.3090909090909091,0.0,,500,8.020366108976305,250,4.022853378672153
3,30,30,0.2,dijkstra,rand,distractors,5,-0.34545454545454546,0.1111111111111111,,0,0.0001392718404531479,0,0.00013917777687311172
3,30,30,0.2,dijkstra,geodesic,distractors,5,-0.16363636363636364,0.25,,0,0.0007077767513692379,0,0.0007217917591333389
3,30,30,0.2,dijkstra,cose,distractors,,,,0.09090909090909091,3,0.07403523288667202,23,0.4339035600423813
3,30,30,0.2,bfs,shap,jitter,5,1.0,0.6666666666666666,,1200,16.39632485806942,550,7.379002006724477
3,30,30,0.2,bfs,lime,jitter,5,-0.4222222222222222,0.1111111111111111,,500,6.590997372753918,250,3.305495713837445
3,30,30,0.2,bfs,rand,jitter,5,-0.1111111111111111,0.25,,0,0.0001278156414628029,0,0.00011881999671459198
3,30,30,0.2,bfs,geodesic,jitter,5,0.06666666666666667,0.42857142857142855,,0,0.0007114149630069733,0,0.0007080910727381706
3,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.06253134272992611,1,0.01269263681024313
3,30,30,0.2,bfs,shap,dilate,5,0.6,0.6666666666666666,,1200,16.39632485806942,550,4.163456003181636
3,30,30,0.2,bfs,lime,dilate,5,-0.28888888888888886,0.1111111111111111,,500,6.590997372753918,250,0.8985955999232829
3,30,30,0.2,bfs,rand,dilate,5,0.6,0.42857142857142855,,0,0.0001278156414628029,0,0.00011497130617499352
3,30,30,0.2,bfs,geodesic,dilate,5,0.15555555555555556,0.42857142857142855,,0,0.0007114149630069733,0,0.0007097502239048481
3,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.06253134272992611,25,0.2971663139760494
3,30,30,0.2,bfs,shap,erode,5,1.0,0.6666666666666666,,1200,16.39632485806942,550,8.110256156418473
3,30,30,0.2,bfs,lime,erode,5,0.06666666666666667,0.25,,500,6.590997372753918,250,3.7373808077536523
3,30,30,0.2,bfs,rand,erode,5,0.06666666666666667,0.42857142857142855,,0,0.0001278156414628029,0,0.00012320373207330704
3,30,30,0.2,bfs,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0007114149630069733,0,0.0007077129557728767
3,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.06253134272992611,1,0.01465536281466484
3,30,30,0.2,bfs,shap,distractors,5,0.6363636363636364,0.6666666666666666,,1200,16.39632485806942,750,10.084020820911974
3,30,30,0.2,bfs,lime,distractors,5,-0.05454545454545454,0.1111111111111111,,500,6.590997372753918,250,3.3043922162614763
3,30,30,0.2,bfs,rand,distractors,5,-0.12727272727272726,0.25,,0,0.0001278156414628029,0,0.0001312466338276863
3,30,30,0.2,bfs,geodesic,distractors,5,0.38181818181818183,0.25,,0,0.0007114149630069733,0,0.0007463661022484303
3,30,30,0.2,bfs,cose,distractors,,,,0.09090909090909091,3,0.06253134272992611,23,0.36289671482518315
3,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1200,7.739546820987016,600,4.0762182688340545
3,30,30,0.2,dfs,lime,jitter,5,-0.38181818181818183,0.1111111111111111,,500,4.4776888019405305,250,2.3938593240454793
3,30,30,0.2,dfs,rand,jitter,5,-0.16363636363636364,0.1111111111111111,,0,0.00011469610035419464,0,0.00012779608368873596
3,30,30,0.2,dfs,geodesic,jitter,5,0.45454545454545453,0.6666666666666666,,0,0.0005864216946065426,0,0.0005901842378079891
3,30,30,0.2,dfs,cose,jitter,,,,1.0,3,0.025878021027892828,3,0.02566661313176155
3,30,30,0.2,dfs,shap,dilate,5,0.6,0.6666666666666666,,1200,7.739546820987016,550,1.1841128417290747
3,30,30,0.2,dfs,lime,dilate,5,-0.4666666666666667,0.1111111111111111,,500,4.4776888019405305,250,0.5658149113878608
3,30,30,0.2,dfs,rand,dilate,5,-0.3333333333333333,0.25,,0,0.00011469610035419464,0,9.990483522415161e-05
3,30,30,0.2,dfs,geodesic,dilate,5,0.15555555555555556,0.42857142857142855,,0,0.0005864216946065426,0,0.0006016572006046772
3,30,30,0.2,dfs,cose,dilate,,,,0.0,3,0.025878021027892828,25,0.1268334030173719
3,30,30,0.2,dfs,shap,erode,5,1.0,0.6666666666666666,,1200,7.739546820987016,550,0.3560875537805259
3,30,30,0.2,dfs,lime,erode,5,0.24444444444444444,0.42857142857142855,,500,4.4776888019405305,250,0.16168177360668778
3,30,30,0.2,dfs,rand,erode,5,0.1111111111111111,0.6666666666666666,,0,0.00011469610035419464,0,9.546102955937386e-05
3,30,30,0.2,dfs,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0005864216946065426,0,0.0005973409861326218
3,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.025878021027892828,1,0.0006620222702622414
3,30,30,0.2,dfs,shap,distractors,5,0.6363636363636364,0.6666666666666666,,1200,7.739546820987016,700,4.294414143078029
3,30,30,0.2,dfs,lime,distractors,5,0.12727272727272726,0.25,,500,4.4776888019405305,250,2.1902347579598427
3,30,30,0.2,dfs,rand,distractors,5,0.05454545454545454,0.25,,0,0.00011469610035419464,0,0.0001283511519432068
3,30,30,0.2,dfs,geodesic,distractors,5,0.01818181818181818,0.1111111111111111,,0,0.0005864216946065426,0,0.0006038309074938297
3,30,30,0.2,dfs,cose,distractors,,,,0.09090909090909091,3,0.025878021027892828,23,0.33260073186829686
3,30,30,0.2,theta_star,shap,jitter,5,0.6363636363636364,0.6666666666666666,,1200,17.65470672491938,600,1.5427521262317896
3,30,30,0.2,theta_star,lime,jitter,5,-0.38181818181818183,0.1111111111111111,,500,10.172322180122137,250,0.599749687127769
3,30,30,0.2,theta_star,rand,jitter,5,-0.2727272727272727,0.25,,0,0.00011013401672244072,0,0.00012416718527674675
3,30,30,0.2,theta_star,geodesic,jitter,5,0.3090909090909091,0.42857142857142855,,0,0.000582612119615078,0,0.0005920436233282089
3,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.06329165492206812,6,0.02929742820560932
3,30,30,0.2,theta_star,shap,dilate,5,0.6,0.6666666666666666,,1200,17.65470672491938,550,3.267092288006097
3,30,30,0.2,theta_star,lime,dilate,5,-0.28888888888888886,0.1111111111111111,,500,10.172322180122137,250,1.4357884428463876
3,30,30,0.2,theta_star,rand,dilate,5,-0.5111111111111111,0.1111111111111111,,0,0.00011013401672244072,0,0.00010233931243419647
3,30,30,0.2,theta_star,geodesic,dilate,5,0.15555555555555556,0.42857142857142855,,0,0.000582612119615078,0,0.000581640750169754
3,30,30,0.2,theta_star,cose,dilate,,,,0.0,3,0.06329165492206812,25,0.30432229209691286
3,30,30,0.2,theta_star,shap,erode,5,1.0,0.6666666666666666,,1200,17.65470672491938,550,1.7939526373520494
3,30,30,0.2,theta_star,lime,erode,5,-0.5555555555555556,0.0,,500,10.172322180122137,250,0.9785381928086281
3,30,30,0.2,theta_star,rand,erode,5,0.37777777777777777,0.42857142857142855,,0,0.00011013401672244072,0,0.0001130029559135437
3,30,30,0.2,theta_star,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.000582612119615078,0,0.0005902447737753391
3,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.06329165492206812,1,0.004561342298984528
3,30,30,0.2,theta_star,shap,distractors,5,0.6363636363636364,0.6666666666666666,,1200,17.65470672491938,750,11.06741802021861
3,30,30,0.2,theta_star,lime,distractors,5,-0.09090909090909091,0.1111111111111111,,500,10.172322180122137,250,5.290316159836948
3,30,30,0.2,theta_star,rand,distractors,5,-0.2727272727272727,0.1111111111111111,,0,0.00011013401672244072,0,0.00012022722512483597
3,30,30,0.2,theta_star,geodesic,distractors,5,-0.12727272727272726,0.25,,0,0.000582612119615078,0,0.000619678758084774
3,30,30,0.2,theta_star,cose,distractors,,,,0.09090909090909091,3,0.06329165492206812,23,0.8080559740774333
4,30,30,0.2,a_star,shap,jitter,5,1.0,0.6666666666666666,,1300,12.898628617171198,550,1.5816598678939044
4,30,30,0.2,a_star,lime,jitter,5,0.1111111111111111,0.25,,500,6.703536570072174,250,0.9393579489551485
4,30,30,0.2,a_star,rand,jitter,5,0.15555555555555556,0.42857142857142855,,0,0.00011371215805411339,0,0.00011454708874225616
4,30,30,0.2,a_star,geodesic,jitter,5,0.24444444444444444,0.42857142857142855,,0,0.0005879332311451435,0,0.0006168978288769722
4,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.041128248907625675,1,0.004304163157939911
4,30,30,0.2,a_star,shap,dilate,5,0.42857142857142855,0.6666666666666666,,1300,12.898628617171198,400,3.629379158373922
4,30,30,0.2,a_star,lime,dilate,5,-0.42857142857142855,0.25,,500,6.703536570072174,250,2.7313357619568706
4,30,30,0.2,a_star,rand,dilate,5,0.3333333333333333,0.25,,0,0.00011371215805411339,0,0.00011770101264119148
4,30,30,0.2,a_star,geodesic,dilate,5,0.5238095238095238,0.25,,0,0.0005879332311451435,0,0.0005845250561833382
4,30,30,0.2,a_star,cose,dilate,,,,0.0,3,0.041128248907625675,18,0.17782537918537855
4,30,30,0.2,a_star,shap,erode,5,1.0,0.6666666666666666,,1300,12.898628617171198,450,1.0054701487533748
4,30,30,0.2,a_star,lime,erode,5,0.14285714285714285,0.42857142857142855,,500,6.703536570072174,250,0.6508199153468013
4,30,30,0.2,a_star,rand,erode,5,0.0,0.25,,0,0.00011371215805411339,0,9.353505447506905e-05
4,30,30,0.2,a_star,geodesic,erode,5,-0.2857142857142857,0.25,,0,0.0005879332311451435,0,0.0005616080015897751
4,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.041128248907625675,1,0.003402221016585827
4,30,30,0.2,a_star,shap,distractors,5,0.6666666666666666,0.6666666666666666,,1300,12.898628617171198,750,6.9845749088563025
4,30,30,0.2,a_star,lime,distractors,5,-0.030303030303030304,0.1111111111111111,,500,6.703536570072174,250,3.4272057530470192
4,30,30,0.2,a_star,rand,distractors,5,0.06060606060606061,0.25,,0,0.00011371215805411339,0,0.00012236880138516426
4,30,30,0.2,a_star,geodesic,distractors,5,-0.42424242424242425,0.1111111111111111,,0,0.0005879332311451435,0,0.0006241691298782825
4,30,30,0.2,a_star,cose,distractors,,,,0.08333333333333333,3,0.041128248907625675,25,0.5446624392643571
4,30,30,0.2,dijkstra,shap,jitter,5,0.6363636363636364,0.6666666666666666,,1300,20.66655263537541,600,9.312423910014331
4,30,30,0.2,dijkstra,lime,jitter,5,-0.01818181818181818,0.42857142857142855,,500,7.6270554000511765,250,3.816041264217347
4,30,30,0.2,dijkstra,rand,jitter,5,0.09090909090909091,0.25,,0,0.00012335088104009628,0,0.000116703100502491
4,30,30,0.2,dijkstra,geodesic,jitter,5,0.2727272727272727,0.25,,0,0.0006039491854608059,0,0.0006091408431529999
4,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.07350721536204219,26,0.4582727011293173
4,30,30,0.2,dijkstra,shap,dilate,5,0.42857142857142855,0.6666666666666666,,1300,20.66655263537541,400,5.586749868933111
4,30,30,0.2,dijkstra,lime,dilate,5,0.42857142857142855,0.42857142857142855,,500,7.6270554000511765,250,3.1598534076474607
4,30,30,0.2,dijkstra,rand,dilate,5,0.23809523809523808,0.25,,0,0.00012335088104009628,0,0.0001130509190261364
4,30,30,0.2,dijkstra,geodesic,dilate,5,0.5238095238095238,0.25,,0,0.0006039491854608059,0,0.0005814358592033386
4,30,30,0.2,dijkstra,cose,dilate,,,,0.0,3,0.07350721536204219,18,0.28177689015865326
4,30,30,0.2,dijkstra,shap,erode,5,1.0,0.6666666666666666,,1300,20.66655263537541,450,7.929144915658981
4,30,30,0.2,dijkstra,lime,erode,5,0.2857142857142857,0.6666666666666666,,500,7.6270554000511765,250,4.509115161839873
4,30,30,0.2,dijkstra,rand,erode,5,0.21428571428571427,0.1111111111111111,,0,0.00012335088104009628,0,0.00012534623965620995
4,30,30,0.2,dijkstra,geodesic,erode,5,-0.2857142857142857,0.25,,0,0.0006039491854608059,0,0.0005769957788288593
4,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.07350721536204219,1,0.017585086170583963
4,30,30,0.2,dijkstra,shap,distractors,5,0.6666666666666666,0.6666666666666666,,1300,20.66655263537541,750,11.836184196174145
4,30,30,0.2,dijkstra,lime,distractors,5,-0.21212121212121213,0.1111111111111111,,500,7.6270554000511765,250,3.8898326521739364
4,30,30,0.2,dijkstra,rand,distractors,5,-0.12121212121212122,0.1111111111111111,,0,0.00012335088104009628,0,0.0001232442446053028
4,30,30,0.2,dijkstra,geodesic,distractors,5,0.3939393939393939,0.42857142857142855,,0,0.0006039491854608059,0,0.0006250441074371338
4,30,30,0.2,dijkstra,cose,distractors,,,,0.08333333333333333,3,0.07350721536204219,25,0.4545468227006495
4,30,30,0.2,bfs,shap,jitter,5,1.0,0.6666666666666666,,1300,16.95617630612105,600,7.587679107673466
4,30,30,0.2,bfs,lime,jitter,5,-0.34545454545454546,0.1111111111111111,,500,6.207969314884394,250,3.0184863903559744
4,30,30,0.2,bfs,rand,jitter,5,-0.01818181818181818,0.1111111111111111,,0,0.00011359713971614838,0,0.00011298758909106255
4,30,30,0.2,bfs,geodesic,jitter,5,0.4909090909090909,0.42857142857142855,,0,0.0006165429949760437,0,0.0005968273617327213
4,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.059267221949994564,1,0.011897363234311342
4,30,30,0.2,bfs,shap,dilate,5,0.42857142857142855,0.6666666666666666,,1300,16.95617630612105,400,4.534850877709687
4,30,30,0.2,bfs,lime,dilate,5,-0.14285714285714285,0.25,,500,6.207969314884394,250,2.5475094369612634
4,30,30,0.2,bfs,rand,dilate,5,0.42857142857142855,0.25,,0,0.00011359713971614838,0,0.00012647919356822968
4,30,30,0.2,bfs,geodesic,dilate,5,0.5238095238095238,0.25,,0,0.0006165429949760437,0,0.0005701822228729725
4,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.059267221949994564,18,0.22887730272486806
4,30,30,0.2,bfs,shap,erode,5,1.0,0.6666666666666666,,1300,16.95617630612105,450,6.313387337140739
4,30,30,0.2,bfs,lime,erode,5,-0.07142857142857142,0.1111111111111111,,500,6.207969314884394,250,3.4884447511285543
4,30,30,0.2,bfs,rand,erode,5,-0.14285714285714285,0.1111111111111111,,0,0.00011359713971614838,0,0.0001252768561244011
4,30,30,0.2,bfs,geodesic,erode,5,-0.2857142857142857,0.25,,0,0.0006165429949760437,0,0.0005730343982577324
4,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.059267221949994564,1,0.014082943089306355
4,30,30,0.2,bfs,shap,distractors,5,0.6666666666666666,0.6666666666666666,,1300,16.95617630612105,750,9.647431042045355
4,30,30,0.2,bfs,lime,distractors,5,-0.030303030303030304,0.1111111111111111,,500,6.207969314884394,250,3.124495491851121
4,30,30,0.2,bfs,rand,distractors,5,0.09090909090909091,0.1111111111111111,,0,0.00011359713971614838,0,0.000120535958558321
4,30,30,0.2,bfs,geodesic,distractors,5,-0.18181818181818182,0.25,,0,0.0006165429949760437,0,0.0006029661744832993
4,30,30,0.2,bfs,cose,distractors,,,,0.08333333333333333,3,0.059267221949994564,25,0.3567432500422001
4,30,30,0.2,dfs,shap,jitter,5,0.6444444444444445,0.6666666666666666,,1300,7.531019111163914,550,3.439492179080844
4,30,30,0.2,dfs,lime,jitter,5,0.022222222222222223,0.25,,500,4.3473020968958735,250,2.207075683400035
4,30,30,0.2,dfs,rand,jitter,5,0.2,0.42857142857142855,,0,0.00011337408795952797,0,0.00010984018445014954
4,30,30,0.2,dfs,geodesic,jitter,5,0.37777777777777777,0.42857142857142855,,0,0.0006051971577107906,0,0.0006087850779294968
4,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.025611094199121,22,0.15973258623853326
4,30,30,0.2,dfs,shap,dilate,5,0.42857142857142855,0.6666666666666666,,1300,7.531019111163914,400,2.2798639768734574
4,30,30,0.2,dfs,lime,dilate,5,0.23809523809523808,0.25,,500,4.3473020968958735,250,2.012637398671359
4,30,30,0.2,dfs,rand,dilate,5,-0.047619047619047616,0.42857142857142855,,0,0.00011337408795952797,0,0.00011321110650897026
4,30,30,0.2,dfs,geodesic,dilate,5,0.5238095238095238,0.25,,0,0.0006051971577107906,0,0.0005890978500247002
4,30,30,0.2,dfs,cose,dilate,,,,0.0,3,0.025611094199121,18,0.13122961297631264
4,30,30,0.2,dfs,shap,erode,5,1.0,0.6666666666666666,,1300,7.531019111163914,450,0.27911187103018165
4,30,30,0.2,dfs,lime,erode,5,0.35714285714285715,0.25,,500,4.3473020968958735,250,0.15582058299332857
4,30,30,0.2,dfs,rand,erode,5,0.07142857142857142,0.42857142857142855,,0,0.00011337408795952797,0,8.596200495958328e-05
4,30,30,0.2,dfs,geodesic,erode,5,-0.2857142857142857,0.25,,0,0.0006051971577107906,0,0.0006630057469010353
4,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.025611094199121,1,0.0006448272615671158
4,30,30,0.2,dfs,shap,distractors,5,0.6666666666666666,0.6666666666666666,,1300,7.531019111163914,800,5.3516202019527555
4,30,30,0.2,dfs,lime,distractors,5,0.30303030303030304,0.0,,500,4.3473020968958735,250,2.1074576368555427
4,30,30,0.2,dfs,rand,distractors,5,0.18181818181818182,0.25,,0,0.00011337408795952797,0,0.00012058485299348831
4,30,30,0.2,dfs,geodesic,distractors,5,-0.09090909090909091,0.25,,0,0.0006051971577107906,0,0.0006323619745671749
4,30,30,0.2,dfs,cose,distractors,,,,0.08333333333333333,3,0.025611094199121,25,0.3665504539385438
4,30,30,0.2,theta_star,shap,jitter,5,0.36363636363636365,0.6666666666666666,,1300,17.971104284748435,650,10.510037634056062
4,30,30,0.2,theta_star,lime,jitter,5,0.0,0.25,,500,9.998307915404439,250,5.03501227684319
4,30,30,0.2,theta_star,rand,jitter,5,-0.06060606060606061,0.25,,0,0.00011481111869215965,0,0.00012430734932422638
4,30,30,0.2,theta_star,geodesic,jitter,5,0.36363636363636365,0.6666666666666666,,0,0.0006113802082836628,0,0.00061082374304533
4,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.056032379157841206,26,0.4376294109970331
4,30,30,0.2,theta_star,shap,dilate,5,0.42857142857142855,0.6666666666666666,,1300,17.971104284748435,400,4.881952045019716
4,30,30,0.2,theta_star,lime,dilate,5,-0.23809523809523808,0.1111111111111111,,500,9.998307915404439,250,4.187681883573532
4,30,30,0.2,theta_star,rand,dilate,5,-0.047619047619047616,0.25,,0,0.00011481111869215965,0,0.00011056894436478615
4,30,30,0.2,theta_star,geodesic,dilate,5,0.5238095238095238,0.25,,0,0.0006113802082836628,0,0.0005681770853698254
4,30,30,0.2,theta_star,cose,dilate,,,,0.0,3,0.056032379157841206,18,0.2629956188611686
4,30,30,0.2,theta_star,shap,erode,5,1.0,0.6666666666666666,,1300,17.971104284748435,450,1.1192222139798105
4,30,30,0.2,theta_star,lime,erode,5,-0.14285714285714285,0.1111111111111111,,500,9.998307915404439,250,0.758400185033679
4,30,30,0.2,theta_star,rand,erode,5,-0.21428571428571427,0.25,,0,0.00011481111869215965,0,9.367987513542175e-05
4,30,30,0.2,theta_star,geodesic,erode,5,-0.2857142857142857,0.25,,0,0.0006113802082836628,0,0.0005734981968998909
4,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.056032379157841206,1,0.003760236781090498
4,30,30,0.2,theta_star,shap,distractors,5,0.6666666666666666,0.6666666666666666,,1300,17.971104284748435,800,12.706283748149872
4,30,30,0.2,theta_star,lime,distractors,5,0.0,0.0,,500,9.998307915404439,250,4.736337904352695
4,30,30,0.2,theta_star,rand,distractors,5,0.09090909090909091,0.42857142857142855,,0,0.00011481111869215965,0,0.00012363120913505554
4,30,30,0.2,theta_star,geodesic,distractors,5,0.3939393939393939,0.25,,0,0.0006113802082836628,0,0.0006335219368338585
4,30,30,0.2,theta_star,cose,distractors,,,,0.08333333333333333,3,0.056032379157841206,25,0.8697679480537772
5,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1100,1.199263988994062,500,1.7420995030552149
5,30,30,0.2,a_star,lime,jitter,5,-0.1111111111111111,0.25,,500,0.48020168021321297,250,1.1338126240298152
5,30,30,0.2,a_star,rand,jitter,5,0.2222222222222222,0.42857142857142855,,0,0.00011308910325169563,0,9.961798787117004e-05
5,30,30,0.2,a_star,geodesic,jitter,5,-0.4444444444444444,0.1111111111111111,,0,0.0005835620686411858,0,0.0005868053995072842
5,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.010405180044472218,1,0.0049926480278372765
5,30,30,0.2,a_star,shap,dilate,5,1.0,1.0,,1100,1.199263988994062,350,0.6928866757079959
5,30,30,0.2,a_star,lime,dilate,5,0.2,0.42857142857142855,,500,0.48020168021321297,250,0.45823382679373026
5,30,30,0.2,a_star,rand,dilate,5,-0.3333333333333333,0.25,,0,0.00011308910325169563,0,9.160209447145462e-05
5,30,30,0.2,a_star,geodesic,dilate,5,-0.06666666666666667,0.25,,0,0.0005835620686411858,0,0.000566788949072361
5,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.010405180044472218,3,0.023466356098651886
5,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1100,1.199263988994062,550,0.7204850828275084
5,30,30,0.2,a_star,lime,erode,5,0.4222222222222222,0.6666666666666666,,500,0.48020168021321297,250,0.35793780628591776
5,30,30,0.2,a_star,rand,erode,5,-0.28888888888888886,0.1111111111111111,,0,0.00011308910325169563,0,9.149592369794846e-05
5,30,30,0.2,a_star,geodesic,erode,5,0.3333333333333333,0.25,,0,0.0005835620686411858,0,0.0006024171598255634
5,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.010405180044472218,1,0.001668162178248167
5,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1100,1.199263988994062,650,0.806616562884301
5,30,30,0.2,a_star,lime,distractors,5,0.022222222222222223,0.25,,500,0.48020168021321297,250,0.2614026451483369
5,30,30,0.2,a_star,rand,distractors,5,-0.06666666666666667,0.42857142857142855,,0,0.00011308910325169563,0,8.991779759526253e-05
5,30,30,0.2,a_star,geodesic,distractors,5,0.9111111111111111,0.6666666666666666,,0,0.0005835620686411858,0,0.0006037992425262928
5,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.010405180044472218,3,0.010468783788383007
5,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1100,8.99298044340685,450,3.81429931987077
5,30,30,0.2,dijkstra,lime,jitter,5,0.07142857142857142,0.42857142857142855,,500,2.3628731509670615,250,1.2537925052456558
5,30,30,0.2,dijkstra,rand,jitter,5,0.14285714285714285,0.42857142857142855,,0,0.0001128166913986206,0,0.00012213364243507385
5,30,30,0.2,dijkstra,geodesic,jitter,5,0.5,0.25,,0,0.0005991049110889435,0,0.0005725030787289143
5,30,30,0.2,dijkstra,cose,jitter,,,,1.0,3,0.04274067608639598,3,0.04335982818156481
5,30,30,0.2,dijkstra,shap,dilate,5,1.0,1.0,,1100,8.99298044340685,350,2.6737332600168884
5,30,30,0.2,dijkstra,lime,dilate,5,0.2,0.42857142857142855,,500,2.3628731509670615,250,0.8966747187077999
5,30,30,0.2,dijkstra,rand,dilate,5,0.7333333333333333,0.6666666666666666,,0,0.0001128166913986206,0,0.00010044081136584282
5,30,30,0.2,dijkstra,geodesic,dilate,5,-0.06666666666666667,0.25,,0,0.0005991049110889435,0,0.0005613178946077824
5,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.04274067608639598,3,0.03282775171101093
5,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1100,8.99298044340685,550,9.47030381206423
5,30,30,0.2,dijkstra,lime,erode,5,0.37777777777777777,0.6666666666666666,,500,2.3628731509670615,250,4.332350503187627
5,30,30,0.2,dijkstra,rand,erode,5,0.4666666666666667,0.6666666666666666,,0,0.0001128166913986206,0,0.00011327210813760757
5,30,30,0.2,dijkstra,geodesic,erode,5,0.3333333333333333,0.25,,0,0.0005991049110889435,0,0.0005948920734226704
5,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.04274067608639598,1,0.01760948495939374
5,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1100,8.99298044340685,700,5.938102628104389
5,30,30,0.2,dijkstra,lime,distractors,5,0.6,0.6666666666666666,,500,2.3628731509670615,250,1.0636146371252835
5,30,30,0.2,dijkstra,rand,distractors,5,-0.06666666666666667,0.1111111111111111,,0,0.0001128166913986206,0,0.00010369904339313507
5,30,30,0.2,dijkstra,geodesic,distractors,5,0.28888888888888886,0.42857142857142855,,0,0.0005991049110889435,0,0.0006181057542562485
5,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.04274067608639598,3,0.04272329621016979
5,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1100,8.094807599205524,450,5.758459545206279
5,30,30,0.2,bfs,lime,jitter,5,-0.07142857142857142,0.25,,500,1.89755765395239,250,3.1216978300362825
5,30,30,0.2,bfs,rand,jitter,5,0.2857142857142857,0.6666666666666666,,0,0.0001077619381248951,0,0.00012262491509318352
5,30,30,0.2,bfs,geodesic,jitter,5,0.7857142857142857,0.6666666666666666,,0,0.0005938829854130745,0,0.0005898596718907356
5,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.03525527333840728,1,0.011772658675909042
5,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1100,8.094807599205524,350,2.463136261329055
5,30,30,0.2,bfs,lime,dilate,5,0.6,0.42857142857142855,,500,1.89755765395239,250,0.7526010340079665
5,30,30,0.2,bfs,rand,dilate,5,0.6,0.42857142857142855,,0,0.0001077619381248951,0,9.267125278711319e-05
5,30,30,0.2,bfs,geodesic,dilate,5,-0.06666666666666667,0.25,,0,0.0005938829854130745,0,0.0005592042580246925
5,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.03525527333840728,3,0.027630344964563847
5,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1100,8.094807599205524,550,7.692991584073752
5,30,30,0.2,bfs,lime,erode,5,-0.24444444444444444,0.42857142857142855,,500,1.89755765395239,250,3.520666972734034
5,30,30,0.2,bfs,rand,erode,5,-0.24444444444444444,0.25,,0,0.0001077619381248951,0,0.00012937700375914574
5,30,30,0.2,bfs,geodesic,erode,5,0.3333333333333333,0.25,,0,0.0005938829854130745,0,0.0005994080565869808
5,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.03525527333840728,1,0.014129273127764463
5,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1100,8.094807599205524,700,4.9619410540908575
5,30,30,0.2,bfs,lime,distractors,5,-0.06666666666666667,0.25,,500,1.89755765395239,250,0.8485686029307544
5,30,30,0.2,bfs,rand,distractors,5,0.4222222222222222,0.42857142857142855,,0,0.0001077619381248951,0,0.00010405667126178741
5,30,30,0.2,bfs,geodesic,distractors,5,0.022222222222222223,0.1111111111111111,,0,0.0005938829854130745,0,0.000623031985014677
5,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.03525527333840728,3,0.034705597907304764
5,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1100,0.35250314697623253,500,0.34294580994173884
