env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
1,20,20,0.2,dijkstra,bfs,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,-1.0,0,9.456975385546684e-05,0,6.759213283658028e-05
1,20,20,0.2,dijkstra,bfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.00034845713526010513,0,0.0003091348335146904
1,20,20,0.2,dijkstra,dfs,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,1.1844088630750775,400,0.07956509105861187
1,20,20,0.2,dijkstra,dfs,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.7920588147826493,500,0.05994393862783909
1,20,20,0.2,dijkstra,dfs,rand,3,"{1: 0, 2: 0, 3: 1}",0.3333333333333333,1.0,0.3333333333333333,0,9.079184383153915e-05,0,6.595021113753319e-05
1,20,20,0.2,dijkstra,dfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.00035498011857271194,0,0.0002960357815027237
1,20,20,0.2,dijkstra,theta_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,1.2331662438809872,400,0.41460773162543774
1,20,20,0.2,dijkstra,theta_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,500,0.9301328239962459,500,0.4662605319172144
1,20,20,0.2,dijkstra,theta_star,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,0.3333333333333333,0,0.00010994495823979378,0,6.807781755924225e-05
1,20,20,0.2,dijkstra,theta_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003523649647831917,0,0.0002983640879392624
1,20,20,0.2,bfs,a_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.9888079767115414,400,0.3055734480731189
1,20,20,0.2,bfs,a_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,500,0.6695870668627322,500,0.3806273890659213
1,20,20,0.2,bfs,a_star,rand,3,"{1: 0, 2: 0, 3: 1}",0.3333333333333333,1.0,1.0,0,9.425729513168335e-05,0,6.556883454322815e-05
1,20,20,0.2,bfs,a_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.00033978791907429695,0,0.00029352540150284767
1,20,20,0.2,bfs,dijkstra,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.9207471599802375,400,1.2149754371494055
1,20,20,0.2,bfs,dijkstra,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.7228341409936547,500,0.7613114472478628
1,20,20,0.2,bfs,dijkstra,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,0.3333333333333333,0,9.753089398145676e-05,0,6.6366046667099e-05
1,20,20,0.2,bfs,dijkstra,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.00034268200397491455,0,0.0003100195899605751
1,20,20,0.2,bfs,dfs,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.9812632938846946,400,0.07357468595728278
1,20,20,0.2,bfs,dfs,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,500,0.7132153827697039,500,0.06480469508096576
1,20,20,0.2,bfs,dfs,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,1.0,0,8.812267333269119e-05,0,6.50421716272831e-05
1,20,20,0.2,bfs,dfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003401627764105797,0,0.00030294014140963554
1,20,20,0.2,bfs,theta_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.955850575119257,400,0.379652151837945
1,20,20,0.2,bfs,theta_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.6235358766280115,500,0.47519498597830534
1,20,20,0.2,bfs,theta_star,rand,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,-1.0,0,0.00010308623313903809,0,6.687082350254059e-05
1,20,20,0.2,bfs,theta_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003428417257964611,0,0.000305423978716135
1,20,20,0.2,dfs,a_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.07989109680056572,400,0.28834367729723454
1,20,20,0.2,dfs,a_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.06425888789817691,500,0.3373293848708272
1,20,20,0.2,dfs,a_star,rand,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,-1.0,0,8.861441165208817e-05,0,6.614206358790398e-05
1,20,20,0.2,dfs,a_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.00035197939723730087,0,0.00029770703986287117
1,20,20,0.2,dfs,dijkstra,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.07834027986973524,400,1.2564864489249885
1,20,20,0.2,dfs,dijkstra,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.06135912099853158,500,0.7905545947141945
1,20,20,0.2,dfs,dijkstra,rand,3,"{1: 0, 2: 0, 3: 1}",0.3333333333333333,1.0,-0.3333333333333333,0,0.0001031048595905304,0,7.685692980885506e-05
1,20,20,0.2,dfs,dijkstra,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003535631112754345,0,0.00029582856222987175
1,20,20,0.2,dfs,bfs,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.07667783508077264,400,1.0109395799227059
1,20,20,0.2,dfs,bfs,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,500,0.06581882294267416,500,0.6161023681052029
1,20,20,0.2,dfs,bfs,rand,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,0,9.638117626309395e-05,0,6.579607725143433e-05
1,20,20,0.2,dfs,bfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003394223749637604,0,0.00029291585087776184
1,20,20,0.2,dfs,theta_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.07940976321697235,400,0.3897710810415447
1,20,20,0.2,dfs,theta_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,500,0.06468517566099763,500,0.45402951585128903
1,20,20,0.2,dfs,theta_star,rand,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,0,0.00010917987674474716,0,6.654206663370132e-05
1,20,20,0.2,dfs,theta_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003543091006577015,0,0.0002938644029200077
1,20,20,0.2,theta_star,a_star,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.4020711537450552,400,0.2867704899981618
1,20,20,0.2,theta_star,a_star,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.454382814001292,500,0.34196166787296534
1,20,20,0.2,theta_star,a_star,rand,3,"{1: 0, 2: 0, 3: 1}",0.3333333333333333,1.0,1.0,0,9.053712710738182e-05,0,6.567221134901047e-05
1,20,20,0.2,theta_star,a_star,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003536827862262726,0,0.00029475893825292587
1,20,20,0.2,theta_star,dijkstra,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.38917768374085426,400,1.1815436817705631
1,20,20,0.2,theta_star,dijkstra,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.5084326220676303,500,0.9146613711491227
1,20,20,0.2,theta_star,dijkstra,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,-1.0,0,0.00010058283805847168,0,6.543891504406929e-05
1,20,20,0.2,theta_star,dijkstra,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003411858342587948,0,0.0002941340208053589
1,20,20,0.2,theta_star,bfs,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.3782042972743511,400,0.9832249390892684
1,20,20,0.2,theta_star,bfs,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.5026170099154115,500,0.7126818313263357
1,20,20,0.2,theta_star,bfs,rand,3,"{1: 0, 2: 1, 3: 1}",0.6666666666666666,1.0,0.3333333333333333,0,0.00010648416355252266,0,6.775092333555222e-05
1,20,20,0.2,theta_star,bfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003495258279144764,0,0.00030819419771432877
1,20,20,0.2,theta_star,dfs,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,0.38019233103841543,400,0.07235199585556984
1,20,20,0.2,theta_star,dfs,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,0.4256069981493056,500,0.06852920679375529
1,20,20,0.2,theta_star,dfs,rand,3,"{1: 0, 2: 0, 3: 1}",0.3333333333333333,1.0,-1.0,0,9.013013914227486e-05,0,6.782170385122299e-05
1,20,20,0.2,theta_star,dfs,geodesic,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,0,0.0003428780473768711,0,0.0003059022128582001
2,20,20,0.2,a_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.8712955159135163,500,2.859797947574407
2,20,20,0.2,a_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.4432097892276943,500,2.7071056440472603
2,20,20,0.2,a_star,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00010886136442422867,0,6.8719033151865e-05
2,20,20,0.2,a_star,dijkstra,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003606090322136879,0,0.00030282093212008476
2,20,20,0.2,a_star,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.8861226169392467,500,2.293075118213892
2,20,20,0.2,a_star,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.560706082265824,500,2.2387744318693876
2,20,20,0.2,a_star,bfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.3333333333333333,0,0.00012178486213088036,0,6.902730092406273e-05
2,20,20,0.2,a_star,bfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035700201988220215,0,0.00033741677179932594
2,20,20,0.2,a_star,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.919791969936341,500,1.1453874642029405
2,20,20,0.2,a_star,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.558292397297919,500,1.6424824628047645
2,20,20,0.2,a_star,dfs,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.0001232670620083809,0,6.912462413311005e-05
2,20,20,0.2,a_star,dfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00037892768159508705,0,0.0003030276857316494
2,20,20,0.2,a_star,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.7929544439539313,500,2.615251856856048
2,20,20,0.2,a_star,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.401527632959187,500,3.6076823421753943
2,20,20,0.2,a_star,theta_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.6666666666666666,0,0.00011780904605984688,0,6.689876317977905e-05
2,20,20,0.2,a_star,theta_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035709887742996216,0,0.00031204428523778915
2,20,20,0.2,dijkstra,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.850490794982761,500,1.9184238160960376
2,20,20,0.2,dijkstra,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.7001259378157556,500,2.369099721778184
2,20,20,0.2,dijkstra,a_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.6666666666666666,0,0.00019109295681118965,0,7.069390267133713e-05
2,20,20,0.2,dijkstra,a_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00039281416684389114,0,0.000306151807308197
2,20,20,0.2,dijkstra,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.8584728352725506,500,2.283384778071195
2,20,20,0.2,dijkstra,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.7125163138844073,500,2.171359745785594
2,20,20,0.2,dijkstra,bfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,0,0.00011947657912969589,0,6.806617602705956e-05
2,20,20,0.2,dijkstra,bfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035603344440460205,0,0.0003029247745871544
2,20,20,0.2,dijkstra,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.8484051539562643,500,1.1911123069003224
2,20,20,0.2,dijkstra,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.7137861787341535,500,1.5859220586717129
2,20,20,0.2,dijkstra,dfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.3333333333333333,0,0.00011616293340921402,0,7.712282240390778e-05
2,20,20,0.2,dijkstra,dfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003980989567935467,0,0.0003150422126054764
2,20,20,0.2,dijkstra,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.855718959122896,500,2.7490850291214883
2,20,20,0.2,dijkstra,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.716812439262867,500,3.445786268915981
2,20,20,0.2,dijkstra,theta_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.3333333333333333,0,0.00012530526146292686,0,7.557077333331108e-05
2,20,20,0.2,dijkstra,theta_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00036311522126197815,0,0.0002983841113746166
2,20,20,0.2,bfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.2896000291220844,500,1.92682895809412
2,20,20,0.2,bfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.170458174776286,500,2.4120551398955286
2,20,20,0.2,bfs,a_star,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.6666666666666666,0,0.00012742960825562477,0,6.990786641836166e-05
2,20,20,0.2,bfs,a_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.000352232251316309,0,0.0003116750158369541
2,20,20,0.2,bfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.2823038292117417,500,2.8502781111747026
2,20,20,0.2,bfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.1802085218951106,500,2.704008469823748
2,20,20,0.2,bfs,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00021671177819371223,0,7.066875696182251e-05
2,20,20,0.2,bfs,dijkstra,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0004189079627394676,0,0.0003068842925131321
2,20,20,0.2,bfs,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.279447786975652,500,1.2122760778293014
2,20,20,0.2,bfs,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.1703027063049376,500,1.6288800779730082
2,20,20,0.2,bfs,dfs,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,0.0,0,0.00012449827045202255,0,6.71842135488987e-05
2,20,20,0.2,bfs,dfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00034763384610414505,0,0.000294629018753767
2,20,20,0.2,bfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.2889139992184937,500,2.8082467918284237
2,20,20,0.2,bfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.169055779930204,500,3.501614852808416
2,20,20,0.2,bfs,theta_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.3333333333333333,0,0.00011855782940983772,0,6.840098649263382e-05
2,20,20,0.2,bfs,theta_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003488450311124325,0,0.0002957042306661606
2,20,20,0.2,dfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2691630478948355,500,1.8220624700188637
2,20,20,0.2,dfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.5955583243630826,500,2.4698789501562715
2,20,20,0.2,dfs,a_star,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0001265956088900566,0,6.758887320756912e-05
2,20,20,0.2,dfs,a_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035112397745251656,0,0.00030043721199035645
2,20,20,0.2,dfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.1463929321616888,500,2.8490141383372247
2,20,20,0.2,dfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.6542042852379382,500,2.698153709061444
2,20,20,0.2,dfs,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.00014247512444853783,0,7.126899436116219e-05
2,20,20,0.2,dfs,dijkstra,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003704722039401531,0,0.00030901096761226654
2,20,20,0.2,dfs,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.1176522648893297,500,2.2899633361957967
2,20,20,0.2,dfs,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.5458986680023372,500,2.171095064841211
2,20,20,0.2,dfs,bfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00013942131772637367,0,7.134303450584412e-05
2,20,20,0.2,dfs,bfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00044618360698223114,0,0.00031090714037418365
2,20,20,0.2,dfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.1699917623773217,500,2.897442881949246
2,20,20,0.2,dfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.5402275226078928,500,3.60494592692703
2,20,20,0.2,dfs,theta_star,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.3333333333333333,0,0.00010854192078113556,0,6.724009290337563e-05
2,20,20,0.2,dfs,theta_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003520762547850609,0,0.00031847693026065826
2,20,20,0.2,theta_star,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.5940344147384167,500,1.7594992779195309
2,20,20,0.2,theta_star,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.5488070738501847,500,2.3875174983404577
2,20,20,0.2,theta_star,a_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-1.0,0,0.00010791094973683357,0,7.955403998494148e-05
2,20,20,0.2,theta_star,a_star,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035645579919219017,0,0.00030126795172691345
2,20,20,0.2,theta_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.677213459741324,500,2.8630731073208153
2,20,20,0.2,theta_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.488780129235238,500,2.7044195337221026
2,20,20,0.2,theta_star,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00010734563693404198,0,7.664691656827927e-05
2,20,20,0.2,theta_star,dijkstra,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.0003605196252465248,0,0.0003032512031495571
2,20,20,0.2,theta_star,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.738847713917494,500,2.285401355009526
2,20,20,0.2,theta_star,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,3.5374959018081427,500,2.1745477756485343
2,20,20,0.2,theta_star,bfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-1.0,0,0.0001201629638671875,0,6.724102422595024e-05
2,20,20,0.2,theta_star,bfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00036173779517412186,0,0.00030307797715067863
2,20,20,0.2,theta_star,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.6809593462385237,500,1.1697155516594648
2,20,20,0.2,theta_star,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.5196087043732405,500,1.6008815057575703
2,20,20,0.2,theta_star,dfs,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.00010269507765769958,0,6.64982944726944e-05
2,20,20,0.2,theta_star,dfs,geodesic,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,1.0,0,0.00035464297980070114,0,0.0003028968349099159
3,20,20,0.2,a_star,dijkstra,shap,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,400,1.5886190310120583,400,2.302581235766411
3,20,20,0.2,a_star,dijkstra,lime,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,1.0,500,2.3562063430435956,500,2.74104125238955
3,20,20,0.2,a_star,dijkstra,rand,3,"{1: 1, 2: 1, 3: 1}",1.0,1.0,0.3333333333333333,0,0.00013754982501268387,0,7.029995322227478e-05
