env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
2,20,20,0.2,theta_star,dfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,-0.2,0,8.903210982680321e-05,0,6.873905658721924e-05
2,20,20,0.2,theta_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035365764051675797,0,0.0002999943681061268
3,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.35738203302025795,700,2.134928880725056
3,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.2137626758776605,500,0.8474645251408219
3,20,20,0.2,a_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.4666666666666667,0,0.00011267466470599174,0,6.993114948272705e-05
3,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037026172503829,0,0.00030771829187870026
3,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.33951786207035184,700,1.651086307130754
3,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,0.20954483607783914,500,0.6433317339979112
3,20,20,0.2,a_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.6,0,9.590201079845428e-05,0,6.955862045288086e-05
3,20,20,0.2,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003545787185430527,0,0.00032268883660435677
3,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.32318655494600534,700,0.13945335987955332
3,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.21778021100908518,500,0.06826180266216397
3,20,20,0.2,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.2,0,0.0001266617327928543,0,7.047224789857864e-05
3,20,20,0.2,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037338584661483765,0,0.00030834274366497993
3,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.3180271298624575,700,0.49459175718948245
3,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.20772130507975817,500,0.24598193308338523
3,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.6666666666666666,0.6,0,0.00010194210335612297,0,6.988504901528358e-05
3,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00036683911457657814,0,0.0003073541447520256
3,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.275242893025279,700,0.3508646870031953
3,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,0.8301040432415903,500,0.2063763840124011
3,20,20,0.2,dijkstra,a_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.6,0,9.430106729269028e-05,0,6.865989416837692e-05
3,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035738619044423103,0,0.0003104237839579582
3,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.9358863490633667,700,1.7362232520245016
3,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,0.9044426530599594,500,0.6952041750773787
3,20,20,0.2,dijkstra,bfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,1.0,0.3333333333333333,0,0.0001212218776345253,0,6.900634616613388e-05
3,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003686835989356041,0,0.00031025009229779243
3,20,20,0.2,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.913073742762208,700,0.14320350578054786
3,20,20,0.2,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.2,500,0.9629338281229138,500,0.07055099308490753
3,20,20,0.2,dijkstra,dfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.2,0,9.617814794182777e-05,0,6.871670484542847e-05
3,20,20,0.2,dijkstra,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003593401052057743,0,0.0003230413421988487
3,20,20,0.2,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.1447479370981455,700,0.3960069757886231
3,20,20,0.2,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.3333333333333333,500,0.7933662687428296,500,0.2541688550263643
3,20,20,0.2,dijkstra,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,0.2,0,9.828107431530952e-05,0,7.019797340035439e-05
3,20,20,0.2,dijkstra,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000365349929779768,0,0.00031004613265395164
3,20,20,0.2,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.7493216870352626,700,0.33683739276602864
3,20,20,0.2,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.735971799120307,500,0.2043501897715032
3,20,20,0.2,bfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.06666666666666667,0,0.00012548407539725304,0,6.96391798555851e-05
3,20,20,0.2,bfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003605019301176071,0,0.0003213193267583847
3,20,20,0.2,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.7539315279573202,700,2.2120958636514843
3,20,20,0.2,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.6814430980011821,500,0.8486590632237494
3,20,20,0.2,bfs,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,0,0.00010230904445052147,0,7.017888128757477e-05
3,20,20,0.2,bfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00036016013473272324,0,0.00030627474188804626
3,20,20,0.2,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.623990735039115,700,0.13707111403346062
3,20,20,0.2,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,0.7224142169579864,500,0.06250950507819653
3,20,20,0.2,bfs,dfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.2,0,0.00010084593668580055,0,7.086899131536484e-05
3,20,20,0.2,bfs,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00036525819450616837,0,0.0003169621340930462
3,20,20,0.2,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.6704206531867385,700,0.4805719926953316
3,20,20,0.2,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.5700070271268487,500,0.2772381342947483
3,20,20,0.2,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.2,0,9.506475180387497e-05,0,7.90921039879322e-05
3,20,20,0.2,bfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003592660650610924,0,0.00031894631683826447
3,20,20,0.2,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.13126308098435402,700,0.28871165681630373
3,20,20,0.2,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.062070283107459545,500,0.18527332367375493
3,20,20,0.2,dfs,a_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.06666666666666667,0,9.034108370542526e-05,0,6.849411875009537e-05
3,20,20,0.2,dfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035511888563632965,0,0.0003200261853635311
3,20,20,0.2,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.13902577897533774,700,2.1705753481946886
3,20,20,0.2,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.06680665211752057,500,0.7847306318581104
3,20,20,0.2,dfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.6666666666666666,0.7333333333333333,0,0.00011586211621761322,0,6.955070421099663e-05
3,20,20,0.2,dfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003689317964017391,0,0.00031318608671426773
3,20,20,0.2,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.1315138190984726,700,1.7305018920451403
3,20,20,0.2,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.07045800797641277,500,0.6769914892502129
3,20,20,0.2,dfs,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,0.06666666666666667,0,0.00010111508890986443,0,6.925920024514198e-05
3,20,20,0.2,dfs,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003583338111639023,0,0.0003172829747200012
3,20,20,0.2,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.13835616130381823,700,0.4437790457159281
3,20,20,0.2,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,0.07027481170371175,500,0.2796231536194682
3,20,20,0.2,dfs,theta_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,0,8.937390521168709e-05,0,6.944267079234123e-05
3,20,20,0.2,dfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035475287586450577,0,0.0003195148892700672
3,20,20,0.2,theta_star,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.470358083024621,700,0.29357953695580363
3,20,20,0.2,theta_star,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,500,0.3039412652142346,500,0.2007280201651156
3,20,20,0.2,theta_star,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,0.4666666666666667,0,0.00013044709339737892,0,7.00242817401886e-05
3,20,20,0.2,theta_star,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00036177318543195724,0,0.00032100407406687737
3,20,20,0.2,theta_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.4173939316533506,700,2.2008548541925848
3,20,20,0.2,theta_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.7333333333333333,500,0.31218274775892496,500,0.8455933323130012
3,20,20,0.2,theta_star,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,0,0.00011428305879235268,0,6.964197382330894e-05
3,20,20,0.2,theta_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035997992381453514,0,0.0003170589916408062
3,20,20,0.2,theta_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.41913350438699126,700,1.7257502391003072
3,20,20,0.2,theta_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.2717163469642401,500,0.7180874650366604
3,20,20,0.2,theta_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.2,0,0.00011923862621188164,0,6.987806409597397e-05
3,20,20,0.2,theta_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003717592917382717,0,0.0003102831542491913
3,20,20,0.2,theta_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.41060814959928393,700,0.1339155468158424
3,20,20,0.2,theta_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.25844627898186445,500,0.07017954997718334
3,20,20,0.2,theta_star,dfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,0,9.267311543226242e-05,0,6.776070222258568e-05
3,20,20,0.2,theta_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037158187478780746,0,0.000310270581394434
4,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.5125501262955368,1000,3.144023616798222
4,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.3333333333333333,500,0.23074716795235872,500,0.8454473568126559
4,20,20,0.2,a_star,dijkstra,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.2222222222222222,0,0.0001234416849911213,0,0.0001061432994902134
4,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00039473921060562134,0,0.00032680295407772064
4,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.4942658650688827,1000,2.2982903248630464
4,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.25,0.1111111111111111,500,0.23092098906636238,500,0.6671318379230797
4,20,20,0.2,a_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.2777777777777778,0,0.00013471487909555435,0,7.124990224838257e-05
4,20,20,0.2,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00036930665373802185,0,0.0003658849745988846
4,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.5108364750631154,1000,0.1938668447546661
4,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6111111111111112,500,0.19392480002716184,500,0.061984111089259386
4,20,20,0.2,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.42857142857142855,0.3333333333333333,0,0.0001703551970422268,0,7.622502744197845e-05
4,20,20,0.2,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00037107523530721664,0,0.00032560108229517937
4,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.5105350278317928,1000,0.7892961190082133
4,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.2777777777777778,500,0.21083327429369092,500,0.3671407541260123
4,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,0.2222222222222222,0,0.00010439194738864899,0,7.049180567264557e-05
4,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003717271611094475,0,0.0003248080611228943
4,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.703761857934296,1000,0.5203553256578743
4,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.05555555555555555,500,0.8154561519622803,500,0.21837962791323662
4,20,20,0.2,dijkstra,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.25,-0.16666666666666666,0,0.00010925065726041794,0,7.028784602880478e-05
4,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000373288057744503,0,0.00032169511541724205
4,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,3.042153581045568,1000,2.4922465230338275
4,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,-0.1111111111111111,500,0.8313543112017214,500,0.5931370588950813
4,20,20,0.2,dijkstra,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.1111111111111111,-0.4444444444444444,0,0.00011777877807617188,0,7.042987272143364e-05
4,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003576925955712795,0,0.0003373967483639717
4,20,20,0.2,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.9739958099089563,1000,0.1995458477176726
4,20,20,0.2,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.2777777777777778,500,0.8017696100287139,500,0.0644745142199099
4,20,20,0.2,dijkstra,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.4444444444444444,0,0.00010405993089079857,0,7.000099867582321e-05
4,20,20,0.2,dijkstra,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003612213768064976,0,0.0003352779895067215
4,20,20,0.2,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.8942759879864752,1000,0.7872998658567667
4,20,20,0.2,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.1111111111111111,500,0.7786153359338641,500,0.33216244308277965
4,20,20,0.2,dijkstra,theta_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.0,0,0.00012798001989722252,0,7.025478407740593e-05
4,20,20,0.2,dijkstra,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003742668777704239,0,0.0003414750099182129
4,20,20,0.2,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.4324536053463817,1000,0.5756463049910963
4,20,20,0.2,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.25,-0.05555555555555555,500,0.5996643858961761,500,0.23514922987669706
4,20,20,0.2,bfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,0.0,0,0.00012404005974531174,0,7.114419713616371e-05
4,20,20,0.2,bfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003638719208538532,0,0.00033993693068623543
4,20,20,0.2,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.301202497910708,1000,3.185246930923313
4,20,20,0.2,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.2777777777777778,500,0.6518778139725327,500,0.7826444846577942
4,20,20,0.2,bfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.25,-0.2777777777777778,0,0.00012223795056343079,0,7.048901170492172e-05
4,20,20,0.2,bfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003759749233722687,0,0.00032767001539468765
4,20,20,0.2,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.484988998156041,1000,0.18428080016747117
4,20,20,0.2,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.5555555555555556,500,0.7729638027958572,500,0.06250193202868104
4,20,20,0.2,bfs,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,0.16666666666666666,0,0.00011031888425350189,0,7.137004286050797e-05
4,20,20,0.2,bfs,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000367708969861269,0,0.0003211190924048424
4,20,20,0.2,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,2.3082441561855376,1000,0.8303387328051031
4,20,20,0.2,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.6216232851147652,500,0.3514398648403585
4,20,20,0.2,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,-0.05555555555555555,0,0.00010774470865726471,0,7.190695032477379e-05
4,20,20,0.2,bfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003721797838807106,0,0.00032397080212831497
4,20,20,0.2,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.1895704143680632,1000,0.5485027162358165
4,20,20,0.2,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.25,0.2222222222222222,500,0.06169429328292608,500,0.23440113523975015
4,20,20,0.2,dfs,a_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.25,-0.5,0,0.00010305317118763924,0,7.057609036564827e-05
4,20,20,0.2,dfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00038192979991436005,0,0.0003245570696890354
4,20,20,0.2,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.19344941712915897,1000,2.855083165690303
4,20,20,0.2,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.2222222222222222,500,0.07146260980516672,500,0.8243869873695076
4,20,20,0.2,dfs,dijkstra,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.0,0,0.0001348988153040409,0,7.133465260267258e-05
4,20,20,0.2,dfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003926246426999569,0,0.00032288627699017525
4,20,20,0.2,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.18719217786565423,1000,2.3911278848536313
4,20,20,0.2,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.42857142857142855,0.16666666666666666,500,0.06417434522882104,500,0.6414720136672258
4,20,20,0.2,dfs,bfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.0,0,0.00013859709724783897,0,7.14687630534172e-05
4,20,20,0.2,dfs,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003743530251085758,0,0.00035175494849681854
4,20,20,0.2,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,1000,0.17958432994782925,1000,0.7568052751012146
4,20,20,0.2,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.25,0.05555555555555555,500,0.06301681790500879,500,0.3286260082386434
4,20,20,0.2,dfs,theta_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.1111111111111111,-0.16666666666666666,0,0.00010826904326677322,0,7.056212052702904e-05
